01/16/1984,10:45:14,171.10,0
01/16/1984,10:46:07,171.10,0
01/16/1984,10:48:45,171.15,0
01/16/1984,10:49:54,171.20,0
01/16/1984,10:49:54,171.25,0
01/16/1984,10:49:56,171.25,0
01/16/1984,10:52:30,171.30,0
01/16/1984,10:52:40,171.30,0
01/16/1984,10:53:40,171.30,0
01/16/1984,10:53:49,171.35,0
01/16/1984,10:55:14,171.35,0
01/16/1984,10:55:21,171.30,0
01/16/1984,10:57:19,171.30,0
01/16/1984,10:57:19,171.35,0
01/16/1984,10:57:37,171.40,0
01/16/1984,11:06:03,171.45,0
01/16/1984,11:07:43,171.45,0
01/16/1984,11:08:17,171.40,0
01/16/1984,11:09:09,171.40,0
01/16/1984,11:09:55,171.40,0
01/16/1984,11:10:26,171.40,0
01/16/1984,11:11:44,171.40,0
01/16/1984,11:11:48,171.35,0
01/16/1984,11:12:54,171.35,0
01/16/1984,11:13:39,171.40,0
01/16/1984,11:15:17,171.40,0
01/16/1984,11:15:22,171.35,0
01/16/1984,11:15:40,171.35,0
01/16/1984,11:15:46,171.35,0
01/16/1984,11:18:29,171.30,0
01/16/1984,11:18:42,171.25,0
01/16/1984,11:19:13,171.20,0
01/16/1984,11:22:01,171.25,0
01/16/1984,11:22:01,171.30,0
01/16/1984,11:22:47,171.30,0
01/16/1984,11:24:09,171.25,0
01/16/1984,11:25:45,171.20,0
01/16/1984,11:26:20,171.15,0
01/16/1984,11:27:33,171.10,0
01/16/1984,11:28:17,171.05,0
01/16/1984,11:29:29,171.10,0
01/16/1984,11:30:11,171.10,0
01/16/1984,11:31:03,171.15,0
01/16/1984,11:31:21,171.20,0
01/16/1984,11:32:26,171.15,0
01/16/1984,11:34:39,171.10,0
01/16/1984,11:34:45,171.10,0
01/16/1984,11:36:57,171.15,0
01/16/1984,11:38:33,171.15,0
01/16/1984,11:40:16,171.15,0
01/16/1984,11:41:55,171.20,0
01/16/1984,11:46:04,171.15,0
01/16/1984,11:46:04,171.10,0
01/16/1984,11:46:45,171.15,0
01/16/1984,11:48:16,171.20,0
01/16/1984,11:49:11,171.25,0
01/16/1984,11:49:18,171.25,0
01/16/1984,11:49:41,171.20,0
01/16/1984,11:50:52,171.20,0
01/16/1984,11:51:11,171.20,0
01/16/1984,11:53:34,171.25,0
01/16/1984,11:56:31,171.25,0
01/16/1984,11:56:49,171.20,0
01/16/1984,11:56:54,171.25,0
01/16/1984,12:02:59,171.30,0
01/16/1984,12:04:07,171.35,0
01/16/1984,12:05:10,171.40,0
01/16/1984,12:07:44,171.45,0
01/16/1984,12:07:44,171.50,0
01/16/1984,12:08:08,171.50,0
01/16/1984,12:08:43,171.50,0
01/16/1984,12:08:58,171.55,0
01/16/1984,12:09:43,171.55,0
01/16/1984,12:09:43,171.60,0
01/16/1984,12:10:38,171.55,0
01/16/1984,12:11:21,171.55,0
01/16/1984,12:13:32,171.60,0
01/16/1984,12:16:06,171.55,0
01/16/1984,12:17:39,171.55,0
01/16/1984,12:18:57,171.55,0
01/16/1984,12:19:43,171.55,0
01/16/1984,12:20:34,171.60,0
01/16/1984,12:21:05,171.55,0
01/16/1984,12:21:19,171.55,0
01/16/1984,12:24:53,171.50,0
01/16/1984,12:25:52,171.45,0
01/16/1984,12:29:28,171.40,0
01/16/1984,12:31:43,171.45,0
01/16/1984,12:34:34,171.40,0
01/16/1984,12:34:34,171.35,0
01/16/1984,12:38:16,171.40,0
01/16/1984,12:40:25,171.40,0
01/16/1984,12:40:36,171.40,0
01/16/1984,12:42:10,171.35,0
01/16/1984,12:44:57,171.30,0
01/16/1984,12:46:36,171.30,0
01/16/1984,12:46:44,171.35,0
01/16/1984,12:51:26,171.40,0
01/16/1984,12:52:00,171.45,0
01/16/1984,12:52:53,171.50,0
01/16/1984,12:53:38,171.55,0
01/16/1984,12:53:57,171.60,0
01/16/1984,12:54:43,171.65,0
01/16/1984,12:54:43,171.60,0
01/16/1984,13:02:10,171.65,0
01/16/1984,13:03:36,171.65,0
01/16/1984,13:06:42,171.65,0
01/16/1984,13:07:19,171.70,0
01/16/1984,13:07:58,171.75,0
01/16/1984,13:10:01,171.75,0
01/16/1984,13:13:45,171.70,0
01/16/1984,13:18:32,171.65,0
01/16/1984,13:19:24,171.65,0
01/16/1984,13:19:24,171.70,0
01/16/1984,13:20:24,171.75,0
01/16/1984,13:35:54,171.75,0
01/16/1984,13:38:52,171.70,0
01/16/1984,13:40:23,171.65,0
01/16/1984,13:40:32,171.60,0
01/16/1984,13:42:39,171.55,0
01/16/1984,13:46:23,171.50,0
01/16/1984,13:50:41,171.45,0
01/16/1984,13:52:37,171.40,0
01/16/1984,13:53:40,171.35,0
01/16/1984,13:54:44,171.30,0
01/16/1984,13:55:53,171.25,0
01/16/1984,13:57:50,171.20,0
01/16/1984,13:58:23,171.20,0
01/16/1984,13:58:34,171.25,0
01/16/1984,13:58:53,171.25,0
01/16/1984,13:58:53,171.20,0
01/16/1984,13:59:23,171.25,0
01/16/1984,13:59:23,171.30,0
01/16/1984,14:03:38,171.35,0
01/16/1984,14:03:38,171.40,0
01/16/1984,14:04:32,171.40,0
01/16/1984,14:05:18,171.40,0
01/16/1984,14:07:43,171.35,0
01/16/1984,14:07:43,171.30,0
01/16/1984,14:08:08,171.30,0
01/16/1984,14:10:49,171.35,0
01/16/1984,14:11:43,171.40,0
01/16/1984,14:12:13,171.40,0
01/16/1984,14:12:42,171.40,0
01/16/1984,14:12:42,171.45,0
01/16/1984,14:13:08,171.50,0
01/16/1984,14:14:42,171.55,0
01/16/1984,14:15:44,171.60,0
01/16/1984,14:22:00,171.65,0
01/16/1984,14:22:00,171.70,0
01/16/1984,14:22:51,171.75,0
01/16/1984,14:22:51,171.80,0
01/16/1984,14:24:56,171.75,0
01/16/1984,14:24:56,171.70,0
01/16/1984,14:25:52,171.70,0
01/16/1984,14:26:11,171.75,0
01/16/1984,14:26:11,171.80,0
01/16/1984,14:26:49,171.85,0
01/16/1984,14:27:05,171.90,0
01/16/1984,14:27:05,171.95,0
01/16/1984,14:27:08,172.00,0
01/16/1984,14:27:08,171.95,0
01/16/1984,14:27:59,171.95,0
01/16/1984,14:27:59,172.00,0
01/16/1984,14:28:01,172.05,0
01/16/1984,14:28:08,172.00,0
01/16/1984,14:28:13,171.95,0
01/16/1984,14:29:08,171.95,0
01/16/1984,14:30:14,172.00,0
01/16/1984,14:30:14,172.05,0
01/16/1984,14:30:46,172.05,0
01/16/1984,14:32:52,172.05,0
01/16/1984,14:33:22,172.10,0
01/16/1984,14:33:26,172.05,0
01/16/1984,14:35:21,172.00,0
01/16/1984,14:35:24,171.95,0
01/16/1984,14:35:43,171.95,0
01/16/1984,14:36:01,172.00,0
01/16/1984,14:36:20,172.00,0
01/16/1984,14:36:50,171.95,0
01/16/1984,14:38:49,171.90,0
01/16/1984,14:41:20,171.85,0
01/16/1984,14:42:41,171.80,0
01/16/1984,14:44:03,171.75,0
01/16/1984,14:44:03,171.70,0
01/16/1984,14:45:19,171.75,0
01/16/1984,14:46:10,171.80,0
01/16/1984,14:46:23,171.80,0
01/16/1984,14:47:53,171.75,0
01/16/1984,14:48:27,171.70,0
01/16/1984,14:48:37,171.65,0
01/16/1984,14:50:28,171.60,0
01/16/1984,14:51:12,171.65,0
01/16/1984,14:54:08,171.65,0
01/16/1984,14:57:12,171.60,0
01/16/1984,14:58:06,171.55,0
01/16/1984,14:59:52,171.55,0
01/16/1984,15:02:23,171.60,0
01/16/1984,15:07:24,171.60,0
01/16/1984,15:11:34,171.60,0
01/16/1984,15:13:32,171.65,0
01/16/1984,15:13:50,171.70,0
01/16/1984,15:14:05,171.75,0
01/16/1984,15:14:38,171.80,0
01/17/1984,09:00:07,171.45,0
01/17/1984,09:00:41,171.50,0
01/17/1984,09:02:47,171.55,0
01/17/1984,09:03:05,171.60,0
01/17/1984,09:03:29,171.55,0
01/17/1984,09:03:57,171.55,0
01/17/1984,09:07:09,171.60,0
01/17/1984,09:07:33,171.60,0
01/17/1984,09:09:29,171.65,0
01/17/1984,09:13:38,171.70,0
01/17/1984,09:13:41,171.75,0
01/17/1984,09:13:56,171.80,0
01/17/1984,09:14:23,171.75,0
01/17/1984,09:14:23,171.70,0
01/17/1984,09:15:28,171.65,0
01/17/1984,09:20:47,171.65,0
01/17/1984,09:22:03,171.65,0
01/17/1984,09:23:06,171.65,0
01/17/1984,09:25:00,171.70,0
01/17/1984,09:27:05,171.75,0
01/17/1984,09:28:13,171.80,0
01/17/1984,09:29:08,171.80,0
01/17/1984,09:30:12,171.80,0
01/17/1984,09:30:58,171.85,0
01/17/1984,09:33:44,171.85,0
01/17/1984,09:34:08,171.85,0
01/17/1984,09:37:23,171.80,0
01/17/1984,09:37:37,171.75,0
01/17/1984,09:38:34,171.70,0
01/17/1984,09:41:43,171.65,0
01/17/1984,09:42:33,171.60,0
01/17/1984,09:48:04,171.55,0
01/17/1984,09:48:46,171.50,0
01/17/1984,09:56:15,171.50,0
01/17/1984,09:57:02,171.50,0
01/17/1984,10:04:09,171.55,0
01/17/1984,10:04:09,171.60,0
01/17/1984,10:07:00,171.60,0
01/17/1984,10:07:00,171.55,0
01/17/1984,10:07:50,171.50,0
01/17/1984,10:08:37,171.45,0
01/17/1984,10:09:01,171.40,0
01/17/1984,10:11:20,171.40,0
01/17/1984,10:13:09,171.45,0
01/17/1984,10:18:18,171.50,0
01/17/1984,10:19:18,171.55,0
01/17/1984,10:19:18,171.60,0
01/17/1984,10:29:09,171.60,0
01/17/1984,10:29:58,171.55,0
01/17/1984,10:30:15,171.50,0
01/17/1984,10:34:08,171.50,0
01/17/1984,10:37:41,171.55,0
01/17/1984,10:37:57,171.55,0
01/17/1984,10:45:15,171.60,0
01/17/1984,10:47:42,171.65,0
01/17/1984,10:50:11,171.65,0
01/17/1984,10:50:11,171.60,0
01/17/1984,10:51:59,171.60,0
01/17/1984,10:52:04,171.65,0
01/17/1984,10:53:34,171.65,0
01/17/1984,10:53:52,171.60,0
01/17/1984,10:54:54,171.55,0
01/17/1984,10:55:59,171.50,0
01/17/1984,11:02:41,171.55,0
01/17/1984,11:02:53,171.60,0
01/17/1984,11:02:53,171.65,0
01/17/1984,11:03:37,171.70,0
01/17/1984,11:12:52,171.75,0
01/17/1984,11:15:39,171.80,0
01/17/1984,11:16:04,171.85,0
01/17/1984,11:16:29,171.90,0
01/17/1984,11:17:48,171.95,0
01/17/1984,11:19:42,172.00,0
01/17/1984,11:23:48,171.95,0
01/17/1984,11:24:21,171.90,0
01/17/1984,11:24:44,171.85,0
01/17/1984,11:25:02,171.85,0
01/17/1984,11:26:57,171.85,0
01/17/1984,11:33:25,171.85,0
01/17/1984,11:33:25,171.90,0
01/17/1984,11:38:29,171.95,0
01/17/1984,11:38:29,172.00,0
01/17/1984,11:38:44,172.05,0
01/17/1984,11:40:29,172.00,0
01/17/1984,11:42:26,171.95,0
01/17/1984,11:42:59,171.90,0
01/17/1984,11:48:04,171.85,0
01/17/1984,11:49:05,171.80,0
01/17/1984,11:50:02,171.75,0
01/17/1984,11:50:27,171.70,0
01/17/1984,11:50:39,171.70,0
01/17/1984,11:50:40,171.75,0
01/17/1984,11:51:11,171.75,0
01/17/1984,11:51:11,171.70,0
01/17/1984,11:52:00,171.70,0
01/17/1984,11:53:11,171.75,0
01/17/1984,11:57:43,171.80,0
01/17/1984,11:59:21,171.85,0
01/17/1984,12:00:11,171.85,0
01/17/1984,12:00:11,171.80,0
01/17/1984,12:02:04,171.75,0
01/17/1984,12:02:29,171.70,0
01/17/1984,12:03:54,171.65,0
01/17/1984,12:12:07,171.65,0
01/17/1984,12:12:07,171.70,0
01/17/1984,12:12:07,171.75,0
01/17/1984,12:18:41,171.75,0
01/17/1984,12:18:41,171.70,0
01/17/1984,12:19:57,171.70,0
01/17/1984,12:19:57,171.75,0
01/17/1984,12:25:33,171.80,0
01/17/1984,12:32:33,171.85,0
01/17/1984,12:36:08,171.85,0
01/17/1984,12:36:08,171.80,0
01/17/1984,12:38:54,171.85,0
01/17/1984,12:42:37,171.80,0
01/17/1984,12:49:21,171.75,0
01/17/1984,12:49:33,171.75,0
01/17/1984,12:56:44,171.80,0
01/17/1984,13:04:42,171.85,0
01/17/1984,13:04:46,171.90,0
01/17/1984,13:13:32,171.90,0
01/17/1984,13:15:20,171.90,0
01/17/1984,13:17:04,171.90,0
01/17/1984,13:19:01,171.90,0
01/17/1984,13:19:05,171.95,0
01/17/1984,13:19:33,172.00,0
01/17/1984,13:19:57,172.05,0
01/17/1984,13:20:02,172.10,0
01/17/1984,13:21:06,172.05,0
01/17/1984,13:23:09,172.00,0
01/17/1984,13:25:07,172.00,0
01/17/1984,13:29:03,172.05,0
01/17/1984,13:29:42,172.05,0
01/17/1984,13:32:36,172.00,0
01/17/1984,13:35:16,171.95,0
01/17/1984,13:35:20,171.90,0
01/17/1984,13:35:49,171.85,0
01/17/1984,13:36:25,171.80,0
01/17/1984,13:36:37,171.75,0
01/17/1984,13:37:45,171.70,0
01/17/1984,13:40:06,171.70,0
01/17/1984,13:43:03,171.75,0
01/17/1984,13:43:03,171.80,0
01/17/1984,13:49:07,171.85,0
01/17/1984,13:49:07,171.90,0
01/17/1984,13:53:06,171.90,0
01/17/1984,13:53:53,171.85,0
01/17/1984,13:56:47,171.85,0
01/17/1984,13:59:20,171.85,0
01/17/1984,14:00:03,171.80,0
01/17/1984,14:02:04,171.80,0
01/17/1984,14:06:26,171.85,0
01/17/1984,14:12:26,171.90,0
01/17/1984,14:12:26,171.95,0
01/17/1984,14:14:02,172.00,0
01/17/1984,14:15:50,172.00,0
01/17/1984,14:16:11,171.95,0
01/17/1984,14:20:50,171.95,0
01/17/1984,14:20:50,172.00,0
01/17/1984,14:22:49,172.05,0
01/17/1984,14:22:49,172.10,0
01/17/1984,14:23:07,172.10,0
01/17/1984,14:23:45,172.10,0
01/17/1984,14:23:49,172.15,0
01/17/1984,14:33:18,172.20,0
01/17/1984,14:35:34,172.20,0
01/17/1984,14:35:55,172.15,0
01/17/1984,14:36:59,172.10,0
01/17/1984,14:38:03,172.05,0
01/17/1984,14:38:44,172.00,0
01/17/1984,14:40:05,172.00,0
01/17/1984,14:44:59,172.05,0
01/17/1984,14:46:04,172.10,0
01/17/1984,14:46:43,172.15,0
01/17/1984,14:47:08,172.20,0
01/17/1984,14:47:08,172.25,0
01/17/1984,14:47:27,172.20,0
01/17/1984,14:47:59,172.20,0
01/17/1984,14:49:16,172.25,0
01/17/1984,14:49:47,172.30,0
01/17/1984,14:49:47,172.35,0
01/17/1984,14:50:58,172.40,0
01/17/1984,14:53:44,172.35,0
01/17/1984,15:01:43,172.35,0
01/17/1984,15:02:00,172.40,0
01/17/1984,15:02:23,172.45,0
01/17/1984,15:03:26,172.50,0
01/17/1984,15:05:46,172.45,0
01/17/1984,15:05:46,172.40,0
01/17/1984,15:07:06,172.40,0
01/17/1984,15:07:54,172.40,0
01/17/1984,15:09:45,172.45,0
01/17/1984,15:10:13,172.50,0
01/17/1984,15:10:13,172.55,0
01/17/1984,15:13:15,172.50,0
01/17/1984,15:13:52,172.50,0
01/17/1984,15:14:22,172.55,0
01/17/1984,15:14:38,172.60,0
01/18/1984,09:00:12,172.50,0
01/18/1984,09:00:47,172.55,0
01/18/1984,09:00:59,172.60,0
01/18/1984,09:01:19,172.65,0
01/18/1984,09:01:19,172.70,0
01/18/1984,09:01:19,172.70,0
01/18/1984,09:01:24,172.70,0
01/18/1984,09:01:38,172.70,0
01/18/1984,09:01:46,172.75,0
01/18/1984,09:03:33,172.80,0
01/18/1984,09:03:44,172.80,0
01/18/1984,09:04:47,172.80,0
01/18/1984,09:04:47,172.85,0
01/18/1984,09:04:47,172.80,0
01/18/1984,09:07:08,172.75,0
01/18/1984,09:07:44,172.75,0
01/18/1984,09:08:03,172.75,0
01/18/1984,09:08:22,172.75,0
01/18/1984,09:09:09,172.80,0
01/18/1984,09:09:10,172.75,0
01/18/1984,09:09:22,172.75,0
01/18/1984,09:09:29,172.75,0
01/18/1984,09:09:39,172.80,0
01/18/1984,09:10:57,172.75,0
01/18/1984,09:15:57,172.70,0
01/18/1984,09:16:54,172.65,0
01/18/1984,09:17:01,172.60,0
01/18/1984,09:17:47,172.60,0
01/18/1984,09:18:49,172.65,0
01/18/1984,09:19:05,172.60,0
01/18/1984,09:25:19,172.65,0
01/18/1984,09:27:15,172.60,0
01/18/1984,09:35:37,172.55,0
01/18/1984,09:35:37,172.50,0
01/18/1984,09:39:52,172.55,0
01/18/1984,09:40:54,172.50,0
01/18/1984,09:42:00,172.45,0
01/18/1984,09:45:30,172.40,0
01/18/1984,09:48:04,172.45,0
01/18/1984,09:51:38,172.50,0
01/18/1984,09:51:38,172.55,0
01/18/1984,09:52:08,172.50,0
01/18/1984,09:55:05,172.55,0
01/18/1984,10:01:02,172.50,0
01/18/1984,10:07:45,172.45,0
01/18/1984,10:07:45,172.40,0
01/18/1984,10:14:30,172.45,0
01/18/1984,10:16:27,172.50,0
01/18/1984,10:16:49,172.55,0
01/18/1984,10:20:25,172.60,0
01/18/1984,10:20:48,172.65,0
01/18/1984,10:20:48,172.70,0
01/18/1984,10:20:48,172.75,0
01/18/1984,10:20:57,172.80,0
01/18/1984,10:21:12,172.85,0
01/18/1984,10:22:05,172.85,0
01/18/1984,10:23:08,172.80,0
01/18/1984,10:23:48,172.80,0
01/18/1984,10:23:51,172.75,0
01/18/1984,10:24:32,172.70,0
01/18/1984,10:24:33,172.65,0
01/18/1984,10:26:42,172.60,0
01/18/1984,10:27:03,172.55,0
01/18/1984,10:27:15,172.50,0
01/18/1984,10:28:25,172.45,0
01/18/1984,10:28:26,172.40,0
01/18/1984,10:29:48,172.45,0
01/18/1984,10:29:48,172.50,0
01/18/1984,10:29:48,172.55,0
01/18/1984,10:29:48,172.60,0
01/18/1984,10:32:42,172.65,0
01/18/1984,10:36:47,172.60,0
01/18/1984,10:37:33,172.55,0
01/18/1984,10:41:26,172.55,0
01/18/1984,10:43:17,172.55,0
01/18/1984,10:47:21,172.50,0
01/18/1984,10:51:16,172.50,0
01/18/1984,10:53:15,172.55,0
01/18/1984,10:55:21,172.50,0
01/18/1984,10:55:21,172.45,0
01/18/1984,10:55:21,172.40,0
01/18/1984,10:56:41,172.35,0
01/18/1984,10:56:41,172.30,0
01/18/1984,10:57:37,172.25,0
01/18/1984,10:57:38,172.20,0
01/18/1984,10:57:49,172.20,0
01/18/1984,10:57:49,172.25,0
01/18/1984,10:58:26,172.25,0
01/18/1984,10:58:26,172.20,0
01/18/1984,10:58:26,172.15,0
01/18/1984,10:58:51,172.20,0
01/18/1984,11:01:54,172.25,0
01/18/1984,11:03:03,172.20,0
01/18/1984,11:03:58,172.20,0
01/18/1984,11:04:17,172.20,0
01/18/1984,11:04:51,172.15,0
01/18/1984,11:05:47,172.10,0
01/18/1984,11:07:00,172.05,0
01/18/1984,11:07:00,172.00,0
01/18/1984,11:07:02,171.95,0
01/18/1984,11:08:44,171.90,0
01/18/1984,11:09:42,171.85,0
01/18/1984,11:09:42,171.80,0
01/18/1984,11:12:17,171.75,0
01/18/1984,11:12:27,171.70,0
01/18/1984,11:12:37,171.65,0
01/18/1984,11:13:10,171.60,0
01/18/1984,11:13:11,171.55,0
01/18/1984,11:14:34,171.60,0
01/18/1984,11:14:43,171.65,0
01/18/1984,11:14:50,171.70,0
01/18/1984,11:15:15,171.65,0
01/18/1984,11:15:44,171.60,0
01/18/1984,11:16:11,171.55,0
01/18/1984,11:16:15,171.50,0
01/18/1984,11:16:53,171.45,0
01/18/1984,11:16:53,171.40,0
01/18/1984,11:17:07,171.45,0
01/18/1984,11:17:16,171.45,0
01/18/1984,11:17:18,171.50,0
01/18/1984,11:17:32,171.45,0
01/18/1984,11:17:43,171.45,0
01/18/1984,11:19:24,171.40,0
01/18/1984,11:19:24,171.45,0
01/18/1984,11:19:24,171.50,0
01/18/1984,11:19:24,171.55,0
01/18/1984,11:19:48,171.50,0
01/18/1984,11:20:02,171.50,0
01/18/1984,11:20:27,171.50,0
01/18/1984,11:20:58,171.55,0
01/18/1984,11:20:58,171.60,0
01/18/1984,11:21:35,171.65,0
01/18/1984,11:21:35,171.70,0
01/18/1984,11:21:43,171.70,0
01/18/1984,11:21:49,171.75,0
01/18/1984,11:21:54,171.75,0
01/18/1984,11:22:29,171.70,0
01/18/1984,11:23:00,171.65,0
01/18/1984,11:23:01,171.60,0
01/18/1984,11:23:06,171.65,0
01/18/1984,11:23:17,171.70,0
01/18/1984,11:26:40,171.70,0
01/18/1984,11:28:09,171.75,0
01/18/1984,11:29:17,171.80,0
01/18/1984,11:30:27,171.75,0
01/18/1984,11:34:47,171.75,0
01/18/1984,11:35:16,171.80,0
01/18/1984,11:38:16,171.75,0
01/18/1984,11:40:30,171.75,0
01/18/1984,11:41:32,171.80,0
01/18/1984,11:42:18,171.85,0
01/18/1984,11:43:17,171.85,0
01/18/1984,11:44:59,171.80,0
01/18/1984,11:47:12,171.75,0
01/18/1984,11:47:47,171.70,0
01/18/1984,11:49:20,171.65,0
01/18/1984,11:49:29,171.65,0
01/18/1984,11:49:51,171.70,0
01/18/1984,11:50:20,171.70,0
01/18/1984,11:51:21,171.65,0
01/18/1984,11:51:51,171.60,0
01/18/1984,11:55:08,171.55,0
01/18/1984,11:55:22,171.55,0
01/18/1984,11:55:22,171.60,0
01/18/1984,11:55:24,171.60,0
01/18/1984,11:56:37,171.65,0
01/18/1984,11:57:17,171.70,0
01/18/1984,11:58:57,171.75,0
01/18/1984,12:02:46,171.80,0
01/18/1984,12:03:21,171.85,0
01/18/1984,12:04:01,171.80,0
01/18/1984,12:04:01,171.75,0
01/18/1984,12:05:21,171.80,0
01/18/1984,12:06:19,171.80,0
01/18/1984,12:12:06,171.75,0
01/18/1984,12:12:34,171.80,0
01/18/1984,12:14:01,171.80,0
01/18/1984,12:15:25,171.75,0
01/18/1984,12:18:19,171.70,0
01/18/1984,12:23:13,171.70,0
01/18/1984,12:23:13,171.75,0
01/18/1984,12:23:13,171.80,0
01/18/1984,12:24:28,171.80,0
01/18/1984,12:24:28,171.75,0
01/18/1984,12:25:34,171.70,0
01/18/1984,12:25:48,171.65,0
01/18/1984,12:26:20,171.60,0
01/18/1984,12:30:48,171.55,0
01/18/1984,12:30:48,171.50,0
01/18/1984,12:32:33,171.45,0
01/18/1984,12:33:21,171.40,0
01/18/1984,12:33:21,171.35,0
01/18/1984,12:33:21,171.30,0
01/18/1984,12:34:02,171.25,0
01/18/1984,12:34:02,171.20,0
01/18/1984,12:35:27,171.20,0
01/18/1984,12:36:55,171.20,0
01/18/1984,12:37:28,171.20,0
01/18/1984,12:38:09,171.20,0
01/18/1984,12:43:56,171.25,0
01/18/1984,12:45:00,171.30,0
01/18/1984,12:45:04,171.35,0
01/18/1984,12:45:10,171.40,0
01/18/1984,12:46:13,171.40,0
01/18/1984,12:46:13,171.35,0
01/18/1984,12:49:27,171.30,0
01/18/1984,12:50:33,171.25,0
01/18/1984,12:50:37,171.20,0
01/18/1984,12:50:42,171.15,0
01/18/1984,12:52:57,171.15,0
01/18/1984,12:52:57,171.20,0
01/18/1984,12:55:38,171.25,0
01/18/1984,12:56:02,171.30,0
01/18/1984,12:56:14,171.35,0
01/18/1984,12:56:19,171.35,0
01/18/1984,13:02:04,171.40,0
01/18/1984,13:03:08,171.45,0
01/18/1984,13:04:16,171.50,0
01/18/1984,13:05:25,171.55,0
01/18/1984,13:06:30,171.60,0
01/18/1984,13:06:54,171.65,0
01/18/1984,13:07:17,171.70,0
01/18/1984,13:08:33,171.70,0
01/18/1984,13:08:33,171.65,0
01/18/1984,13:12:50,171.60,0
01/18/1984,13:13:17,171.55,0
01/18/1984,13:14:32,171.55,0
01/18/1984,13:14:32,171.60,0
01/18/1984,13:16:20,171.65,0
01/18/1984,13:16:20,171.70,0
01/18/1984,13:16:20,171.75,0
01/18/1984,13:16:20,171.80,0
01/18/1984,13:17:20,171.75,0
01/18/1984,13:17:20,171.70,0
01/18/1984,13:18:00,171.70,0
01/18/1984,13:19:18,171.75,0
01/18/1984,13:19:48,171.80,0
01/18/1984,13:20:17,171.80,0
01/18/1984,13:21:23,171.80,0
01/18/1984,13:22:11,171.80,0
01/18/1984,13:22:52,171.75,0
01/18/1984,13:26:30,171.70,0
01/18/1984,13:28:47,171.65,0
01/18/1984,13:30:31,171.65,0
01/18/1984,13:34:42,171.65,0
01/18/1984,13:34:42,171.60,0
01/18/1984,13:36:06,171.60,0
01/18/1984,13:37:53,171.65,0
01/18/1984,13:37:53,171.70,0
01/18/1984,13:38:10,171.75,0
01/18/1984,13:38:14,171.80,0
01/18/1984,13:38:52,171.85,0
01/18/1984,13:39:04,171.90,0
01/18/1984,13:39:21,171.95,0
01/18/1984,13:39:44,171.95,0
01/18/1984,13:39:44,172.00,0
01/18/1984,13:40:09,172.00,0
01/18/1984,13:40:29,171.90,0
01/18/1984,13:40:29,171.85,0
01/18/1984,13:40:58,171.90,0
01/18/1984,13:41:05,171.95,0
01/18/1984,13:44:30,171.95,0
01/18/1984,13:46:32,171.90,0
01/18/1984,13:47:08,171.85,0
01/18/1984,13:50:31,171.90,0
01/18/1984,13:50:31,171.95,0
01/18/1984,13:50:31,171.90,0
01/18/1984,13:54:45,171.90,0
01/18/1984,13:54:57,171.95,0
01/18/1984,13:55:15,172.00,0
01/18/1984,13:55:20,172.05,0
01/18/1984,13:58:10,172.00,0
01/18/1984,14:02:04,171.95,0
01/18/1984,14:02:04,171.90,0
01/18/1984,14:03:19,171.90,0
01/18/1984,14:04:00,171.90,0
01/18/1984,14:07:30,171.95,0
01/18/1984,14:07:37,172.00,0
01/18/1984,14:08:35,172.05,0
01/18/1984,14:11:01,172.10,0
01/18/1984,14:11:01,172.15,0
01/18/1984,14:13:34,172.15,0
01/18/1984,14:15:15,172.15,0
01/18/1984,14:17:05,172.20,0
01/18/1984,14:17:16,172.20,0
01/18/1984,14:17:50,172.25,0
01/18/1984,14:18:18,172.30,0
01/18/1984,14:21:11,172.30,0
01/18/1984,14:21:30,172.25,0
01/18/1984,14:21:30,172.20,0
01/18/1984,14:26:14,172.15,0
01/18/1984,14:26:39,172.10,0
01/18/1984,14:30:00,172.10,0
01/18/1984,14:30:00,172.15,0
01/18/1984,14:31:26,172.20,0
01/18/1984,14:36:21,172.15,0
01/18/1984,14:36:33,172.10,0
01/18/1984,14:36:33,172.05,0
01/18/1984,14:38:29,172.00,0
01/18/1984,14:44:21,171.95,0
01/18/1984,14:44:21,171.95,0
01/18/1984,14:46:50,171.90,0
01/18/1984,15:00:00,171.95,0
01/18/1984,15:01:18,171.95,0
01/18/1984,15:01:26,172.00,0
01/18/1984,15:06:16,171.95,0
01/18/1984,15:06:23,172.00,0
01/18/1984,15:07:25,171.95,0
01/18/1984,15:14:41,172.00,0
01/18/1984,15:14:41,172.05,0
01/18/1984,15:14:53,172.10,0
01/19/1984,09:00:12,172.15,0
01/19/1984,09:00:12,172.20,0
01/19/1984,09:00:18,172.15,0
01/19/1984,09:01:31,172.10,0
01/19/1984,09:01:54,172.10,0
01/19/1984,09:03:21,172.10,0
01/19/1984,09:04:06,172.05,0
01/19/1984,09:06:12,172.05,0
01/19/1984,09:06:52,172.10,0
01/19/1984,09:07:05,172.10,0
01/19/1984,09:08:08,172.10,0
01/19/1984,09:08:14,172.10,0
01/19/1984,09:08:23,172.05,0
01/19/1984,09:09:46,172.10,0
01/19/1984,09:15:09,172.15,0
01/19/1984,09:20:23,172.15,0
01/19/1984,09:20:23,172.10,0
01/19/1984,09:20:58,172.05,0
01/19/1984,09:21:03,172.00,0
01/19/1984,09:21:52,172.00,0
01/19/1984,09:22:15,172.05,0
01/19/1984,09:22:37,172.00,0
